6fuf 	 7cfn 	 8.588443305775616
7cmv 	 7t10 	 6.193569064855905
6k42 	 7jjo 	 47.29027683958738
7d7m 	 7vug 	 7.396904142942793
6wpw 	 7euo 	 9.270983193623358
7e33 	 7vuh 	 6.759084641955666
6fuf 	 6lfo 	 4.3324254315661355
7ezm 	 7f8v 	 2.9480398271441968
7na7 	 7wu5 	 10.810115511265277
7d77 	 7dfl 	 8.553778622655901
3sn6 	 6x18 	 5.755800701666384
7exd 	 7wvx 	 4.479038979930675
7d77 	 7v69 	 5.6770424788285325
7euo 	 7x9b 	 6.658924727633144
6kpg 	 7cmv 	 4.346249000125712
7wq3 	 7wuq 	 10.101597074466053
7exd 	 7p02 	 9.580471813877677
6k41 	 6p9x 	 77.61718058293226
7f4h 	 7vug 	 7.253225056955826
7cmv 	 7vgy 	 5.2874427150345005
6fuf 	 6kpg 	 2.8514140645822525
6k41 	 7sqo 	 4.320644012296036
7f1s 	 7v69 	 3.2000421750856836
6g79 	 7cfn 	 7.692035105339589
6lml 	 7e32 	 5.7119297204505015
7evw 	 7w2z 	 13.481934902715738
7f8w 	 7vuh 	 3.334170427117662
6g79 	 7vl9 	 2.260638869966871
6wwz 	 7piu 	 6.153888795927716
6kpg 	 6os9 	 5.723519233612719
7ew3 	 7ezm 	 8.173569088761838
6oik 	 7td4 	 5.238513859126169
7dfl 	 7e32 	 6.193354121313486
6os9 	 7vh0 	 11.072263686715022
6p9y 	 7w2z 	 8.673039185076581
7f1s 	 7piu 	 4.806245560008545
7mbx 	 7tyf 	 10.028281597279923
6fuf 	 7na7 	 5.757435427247917
7e32 	 7td4 	 8.324477472157746
6fuf 	 7cx2 	 6.428675532678253
6li3 	 7vuh 	 6.3077316286134995
7ejx 	 7mts 	 22.51487066455561
7ejx 	 7na7 	 23.213846156044056
7f4h 	 7wq3 	 8.179823110101946
7dty 	 7e2y 	 8.866941509273495
7mbx 	 7wuq 	 8.366897062428201
6os9 	 6qno 	 6.917749755706765
6kpf 	 7jvr 	 3.7180330555977257
6oya 	 6p9x 	 78.2328636868685
7e32 	 7f8w 	 6.759712756004661
7d68 	 7vl9 	 8.139725515903327
7ezm 	 7v69 	 7.089147748907827
7f8w 	 7tuz 	 12.27129690161433
6fuf 	 6wzg 	 9.72695212944877
7d68 	 7dh5 	 6.422068738734964
6p9x 	 6wzg 	 70.78033147756567
6uva 	 6vn7 	 3.1272922275255746
6lml 	 7vgx 	 6.031742044398138
3sn6 	 7na7 	 8.848058938131926
7ew3 	 7f4h 	 6.689951942658558
6kpg 	 6nbf 	 8.810943929468666
6li3 	 7euo 	 5.437764598763085
3sn6 	 6kpg 	 7.24665305100384
6wpw 	 7exd 	 7.268004420467266
6oij 	 7vgy 	 11.06170621563607
7mbx 	 7mts 	 12.743620323164537
6g79 	 7d77 	 6.156128750098502
7e32 	 7x9b 	 6.357103964483264
7cfn 	 7dw9 	 7.653153323701236
7ld3 	 7wq3 	 2.1869327322302814
7e32 	 7f4h 	 5.6515513763022955
7td4 	 7wvx 	 8.535834412152676
6g79 	 7na7 	 5.5855133305023905
7ew1 	 7t10 	 8.054078098017792
7t6u 	 7x9c 	 3.393482545487846
7d68 	 7wuq 	 3.8023133016449
6x18 	 7jvr 	 9.239992103102336
6gdg 	 6k42 	 4.288617012046276
7jvp 	 7vqx 	 5.776513011777216
3sn6 	 7p02 	 7.137173090797873
7dh5 	 7vkt 	 4.284995098825879
6os9 	 7sqo 	 4.549944772412333
7d7m 	 7euo 	 6.231309074513802
7cx2 	 7ej8 	 9.219910436320736
7f8w 	 7mts 	 11.099512962574789
7f8v 	 7mts 	 12.20612922130229
6gdg 	 7e32 	 4.247996031916898
7dfl 	 7w2z 	 9.819656901659293
6lfo 	 7mbx 	 6.856197721280144
7jvr 	 7x9b 	 4.113993645112079
6p9x 	 7evw 	 83.49376848004886
6nbf 	 7e2y 	 7.134745190931871
7cfn 	 7sqo 	 7.591675998734583
7jvr 	 7p02 	 6.001406243445908
6wpw 	 7jjo 	 42.250626810220005
7f16 	 7vl9 	 8.12356747075862
6fuf 	 6g79 	 5.392520592301618
6g79 	 7p02 	 8.414468254470847
7cmv 	 7td0 	 4.5573466762553005
6wwz 	 7ew1 	 3.0577579706619997
7d77 	 7x9b 	 10.117609900198396
7vkt 	 7wvx 	 3.9681903950760824
6oij 	 7ew3 	 9.949960704777702
6wzg 	 7dty 	 3.61876876222008
7jvr 	 7t10 	 6.140551796490202
7mts 	 7vgy 	 19.324075755143095
6kpg 	 6wpw 	 7.270695288804152
6wzg 	 7dw9 	 10.594576476999753
6gdg 	 7vgy 	 9.657288122722237
6k42 	 7d77 	 9.35098254548538
6oij 	 7evw 	 10.851428780706927
7cfn 	 7ezm 	 7.162076251750891
7f8w 	 7piu 	 6.003746690194645
7vl9 	 7wvx 	 2.218790294936004
6k41 	 7mts 	 16.02544544218258
7cx2 	 7vgy 	 11.325293887126033
6k41 	 7tuz 	 10.928787152592175
7vl9 	 7wq3 	 3.799884093898343
6lml 	 7cfn 	 8.011383858086852
6oya 	 7e32 	 4.6090343859554945
7f8w 	 7wvx 	 5.9253293040838235
7vkt 	 7vug 	 4.472669694100771
6p9y 	 7d7m 	 7.266759917334586
7eb2 	 7vgx 	 14.129886640377105
6fuf 	 7dw9 	 10.13298508341276
7tyf 	 7vh0 	 7.388633679003568
7eb2 	 7t10 	 16.93846487018717
7cx2 	 7x9b 	 8.03873959484488
7e9h 	 7s8m 	 14.898294522780116
7ld3 	 7wuq 	 10.764383067172975
7t10 	 7tyf 	 10.689070591359203
7dfl 	 7f4h 	 5.1705240486897175
6oij 	 7t10 	 7.287239541455229
6oik 	 7wu5 	 6.141220608896054
6wwz 	 7vgx 	 3.0956962106696357
6wzg 	 7evw 	 11.696849597616414
6g79 	 7e33 	 1.328731223980831
6qno 	 7vl9 	 4.807480697800275
7jvr 	 7mbx 	 5.990919659577569
6oik 	 7ezm 	 7.083873262459046
6qno 	 7evw 	 8.798923660369972
6kpf 	 7tyf 	 6.81463660469408
7cx2 	 7ew3 	 6.5877712823647725
7dfl 	 7f1s 	 5.8526652071776315
6x18 	 7mts 	 19.311705530224696
7mbx 	 7vuh 	 3.335987373857383
7e2y 	 7euo 	 3.2662051837221977
6oij 	 6qno 	 6.514797623216696
7euo 	 7x9c 	 4.208803781331254
6wzg 	 7v69 	 8.001217586966828
7t6u 	 7vl9 	 2.346456601730262
6gdg 	 7p02 	 5.468898518155259
7p02 	 7vh0 	 13.094667123476365
6wpw 	 6wzg 	 4.561113699879894
6nbf 	 6uva 	 3.30389676685405
6wzg 	 7dh5 	 5.3155030914858905
7e9h 	 7f8v 	 11.433071585014044
7f4h 	 7wu5 	 5.30952007416572
6xbm 	 7w2z 	 10.055458783081571
6oij 	 7vuh 	 4.491300435765942
7f16 	 7jvp 	 4.484163702637483
6p9y 	 7jvr 	 6.882190053359145
7jjo 	 7vuh 	 48.640611187699555
7e9h 	 7mts 	 3.8017350992780212
6lml 	 7na7 	 8.100632391071205
6wzg 	 7vug 	 10.657220684583171
6p9x 	 7t6u 	 77.4985752557211
6li3 	 6oya 	 6.929828357790091
7d7m 	 7jjo 	 49.682538769318285
7piu 	 7wu5 	 6.583220996783513
6vn7 	 7cmv 	 7.189927723799902
6pb1 	 7f1s 	 7.533120889584536
6g79 	 7cx2 	 8.44665464065018
7mts 	 7td0 	 13.711624029847071
7e33 	 7ezh 	 5.598519196078222
7dw9 	 7w2z 	 13.829465533212668
6k41 	 6lfo 	 4.842284677923676
7tuz 	 7wq3 	 6.661498715779779
7ew3 	 7td0 	 3.651985938076817
6os9 	 6xbm 	 7.367722643411021
7euo 	 7ezm 	 4.027494499212784
6gdg 	 6wwz 	 5.655274352498335
7d68 	 7jjo 	 43.3639169084298
6uva 	 6xbm 	 17.159319872350014
6qno 	 7f1s 	 5.3029498258487
6fuf 	 7e9h 	 11.200424924994321
6k41 	 7vh0 	 8.966992090836149
6pb1 	 7jvp 	 4.275330880497027
6k42 	 7e9h 	 14.82152954292836
6os9 	 7eb2 	 13.323334399128298
6li3 	 7f4h 	 2.9584959746591935
7jjo 	 7p02 	 49.449642946132585
6g79 	 6li3 	 5.143359483229502
7cx2 	 7jjo 	 46.21236550637118
6fuf 	 6wwz 	 3.8390648494373942
6gdg 	 7ej8 	 4.4236317989252205
6wzg 	 7wuq 	 3.7517865933637666
6wzg 	 7dfl 	 7.871618163017073
7evw 	 7vgy 	 15.002102596656306
6oik 	 6x18 	 8.247342247791046
7e32 	 7vgy 	 7.724953313780402
7dfl 	 7dh5 	 4.042540193000258
7d7m 	 7td0 	 8.234107056923918
7d77 	 7dh5 	 5.993347699925232
6vn7 	 7s8m 	 9.681548304274358
6li3 	 7ej8 	 5.70098902479401
7ejx 	 7v69 	 19.1529908444168
6xbm 	 7dw9 	 17.39111691718835
6nbf 	 7ld3 	 11.045236091035491
7x9b 	 7x9c 	 5.1415959520112455
7cz5 	 7f1s 	 8.582648553455375
7ejx 	 7ezh 	 21.28768470524575
7exd 	 7jvr 	 5.7468094824372375
6p9y 	 7cmv 	 5.719644805937765
6lml 	 7t6u 	 6.001433024761206
7p02 	 7vgx 	 5.630048772664498
7td0 	 7td4 	 4.907736803645257
7eb2 	 7ezm 	 12.870552343296218
6uva 	 7euo 	 9.718666264376678
6vn7 	 7jjo 	 43.60600186255901
6p9y 	 7f16 	 2.709338588812963
6kpf 	 7v69 	 3.256981183901999
7ld3 	 7vug 	 3.723520144370724
7e9h 	 7vuh 	 11.072946064558028
7e2y 	 7e32 	 3.29244277753758
6k42 	 7f4h 	 6.312105065340942
6kpg 	 7mbx 	 8.406891712736398
6oij 	 7wu5 	 10.382156854595019
6lfo 	 7vl9 	 2.1985419582668504
6pb1 	 7tuz 	 13.77870517467114
6pb1 	 7euo 	 8.488305930758294
7ew3 	 7ezh 	 8.145749940740727
6kpf 	 7ejx 	 18.29809150989166
7ew1 	 7vqx 	 8.512973115370494
6qno 	 7p02 	 6.576937759877999
7ezh 	 7p02 	 4.599785148283914
7dfl 	 7vkt 	 5.100155448899271
7p02 	 7wq3 	 9.30797617640799
7ezm 	 7p02 	 3.293816754086052
7ew1 	 7vgx 	 5.256510986482644
7d68 	 7eb2 	 21.01921128012518
6oya 	 7x9c 	 2.5121531339684826
6k42 	 7piu 	 5.143899690381162
6qno 	 7vkt 	 5.6198522854186095
7cx2 	 7dh5 	 5.889945905017598
6os9 	 7tyf 	 13.592397063101377
6kpf 	 7f8v 	 6.624955300447562
7s8m 	 7tyf 	 10.275329290859261
6qno 	 7f16 	 9.251116772080616
6nbf 	 6os9 	 12.732689547061604
7cmv 	 7tuz 	 8.998787403442174
6lfo 	 7na7 	 6.433980603727643
6nbf 	 7wq3 	 9.78123054037527
6gdg 	 7mbx 	 3.171787070740045
7sbf 	 7v69 	 7.758519966529433
7eb2 	 7sbf 	 14.741949407658504
6x18 	 7evw 	 12.832241171509999
6li3 	 7ezh 	 7.141021375709439
7dh5 	 7vh0 	 9.746152553773095
7euo 	 7f8v 	 3.5194388231893114
3sn6 	 7ew1 	 6.988145783821992
6k42 	 7x9b 	 7.363921046689442
3sn6 	 7td0 	 7.153704293333917
7e33 	 7na7 	 6.235737270524017
7t6u 	 7vh0 	 8.874806875914546
6p9x 	 7vkt 	 80.03894162172514
7euo 	 7vgy 	 9.922162160469734
6k41 	 7cx2 	 9.064380791424444
7exd 	 7vgy 	 7.689666775338235
6p9y 	 7s8m 	 8.366621556187873
6oij 	 7jvr 	 3.9755685175350384
6os9 	 7ejx 	 24.574146264747505
7dh5 	 7ew3 	 6.764924755669481
6g79 	 7dty 	 8.845049227298475
7f1s 	 7x9c 	 2.7146579547734793
6oij 	 7v69 	 7.297436085573645
6fuf 	 7mts 	 12.228156678551692
6lfo 	 7exd 	 4.875923218574571
6uva 	 7ew3 	 6.129595464325434
6lfo 	 7ezm 	 5.748410959633647
6os9 	 7f8v 	 3.12953828088527
7e2y 	 7f8w 	 6.253217632395489
7ezh 	 7vug 	 1.8515565557633331
7ezm 	 7x9b 	 5.335114287672658
7ejx 	 7vuh 	 19.1663174598321
6nbf 	 6oij 	 11.19676241628672
7d68 	 7dfl 	 9.243047101629722
7mbx 	 7vl9 	 5.767709544409451
6vn7 	 7dty 	 2.3677583519763137
7ezh 	 7f8v 	 1.3123508644482256
6wpw 	 7e9h 	 16.79076460778379
7f8v 	 7p02 	 4.877367519619674
6nbf 	 7eb2 	 20.324856640421938
7piu 	 7td4 	 11.053726585150857
6os9 	 7d7m 	 9.078564445601508
7cmv 	 7s8m 	 4.5691010680781075
7piu 	 7t10 	 5.007568192601977
7cfn 	 7dh5 	 3.897433975157476
6kpf 	 7e32 	 5.38380460405207
7d77 	 7ld3 	 9.463207910857733
6k41 	 7e33 	 2.8565629909579737
6lfo 	 7tuz 	 8.914573022758637
7e2y 	 7e33 	 2.52420539733048
7e9h 	 7f8w 	 10.958645317300562
7mts 	 7wu5 	 16.657471530324308
7dh5 	 7t6u 	 4.876412565040509
6qno 	 7cz5 	 8.91735444233823
6wwz 	 7w2z 	 5.573729902371921
6nbf 	 6pb1 	 1.4266065359466398
6oya 	 7ezm 	 4.331838000920414
6k42 	 7dty 	 11.893628404698497
6lml 	 7v69 	 3.0301525761408925
6lml 	 6vn7 	 6.195678867722603
6kpf 	 7jjo 	 44.10401314726863
6p9x 	 7d7m 	 79.8829619865259
7cfn 	 7vqx 	 5.592346315853697
7jvr 	 7sqo 	 2.1511985756473164
7td0 	 7vh0 	 5.704712329837825
7jvp 	 7t10 	 5.950229448251092
7cz5 	 7vkt 	 8.445855505764214
7f16 	 7p02 	 10.439182696612981
7ew1 	 7sbf 	 8.791642779678911
6fuf 	 7vkt 	 4.8268638136886555
6x18 	 7ezm 	 10.2256256777069
3sn6 	 6kpf 	 5.279632463774945
7ew1 	 7mts 	 15.424272828055965
7euo 	 7mts 	 13.461013691853541
6lfo 	 7ew1 	 3.9451662600097
6x18 	 7td4 	 10.326498832764399
6kpg 	 7td4 	 5.4837261869570515
7f4h 	 7wuq 	 5.15305120948532
6vn7 	 7f8w 	 9.666588513288598
7td0 	 7vug 	 7.046049817724408
6vn7 	 7d7m 	 8.48279378191518
6oya 	 6wwz 	 3.3880186732020827
6qno 	 7euo 	 5.968311468128901
7jvp 	 7wq3 	 7.531976421211024
6oij 	 7wuq 	 11.067295600964409
6p9y 	 7evw 	 11.227850655980834
6k42 	 7ej8 	 2.475879393938443
6oij 	 7dh5 	 7.040356291286756
7cfn 	 7vh0 	 11.084169702674403
6wwz 	 7vuh 	 6.144554731051058
6oij 	 7e33 	 6.677531565384993
7jjo 	 7vkt 	 48.25801992693565
7piu 	 7vgy 	 9.947005143848168
6nbf 	 7x9c 	 6.694917119576007
6gdg 	 7d77 	 6.58923206061087
7cfn 	 7jvr 	 7.896104166602538
6oya 	 7jvp 	 6.412535026707457
6wzg 	 7wvx 	 8.664107194178879
7d7m 	 7f8v 	 6.400616029832019
6uva 	 6x18 	 2.3919409287084923
6qno 	 6wwz 	 4.018066635025724
7td0 	 7tyf 	 8.727756273208222
7cfn 	 7wvx 	 8.034171697083503
6wzg 	 7vuh 	 8.59733100894868
6fuf 	 7ezm 	 4.537278140719549
7jjo 	 7v69 	 43.477961770559375
6fuf 	 7cmv 	 4.464397384102682
7f8w 	 7vgx 	 4.882954280348996
7dh5 	 7na7 	 8.460796803830016
6lfo 	 7piu 	 5.427070774837517
7w2z 	 7x9b 	 5.467741929245763
6nbf 	 7jvr 	 8.258402214699702
3sn6 	 7vh0 	 8.761690040521565
6kpg 	 7vuh 	 6.221268277990107
6gdg 	 7cfn 	 4.959288307640675
6lfo 	 6oya 	 3.518780492953241
7sbf 	 7vgy 	 11.694882330067301
7f8v 	 7td0 	 7.638674436699358
7dw9 	 7f8w 	 6.6111233295288585
7d7m 	 7exd 	 9.540966226261956
7e33 	 7f4h 	 4.652698793768859
7ew1 	 7t6u 	 6.746309738400977
7d77 	 7f4h 	 4.65138085697048
7euo 	 7ew3 	 7.646904845633382
7f8v 	 7vgx 	 4.829270168450028
6oya 	 6xbm 	 10.292795867679823
6lml 	 6oya 	 4.681181119072428
7vh0 	 7x9c 	 7.027642174955066
7euo 	 7f16 	 9.443770480573791
3sn6 	 7evw 	 10.226305749507366
7v69 	 7wu5 	 5.629909073064216
6k42 	 7wuq 	 10.374643947308272
6k41 	 7e9h 	 15.412502839543459
7cz5 	 7eb2 	 20.74681461912353
6oik 	 7x9c 	 3.3960937899381434
7jvr 	 7vh0 	 7.889076844365751
7d77 	 7e9h 	 16.923244543344595
6xbm 	 7tyf 	 18.064858914593454
7vgx 	 7vl9 	 3.586003769787273
6li3 	 7x9c 	 5.403894739916607
7td0 	 7wq3 	 4.878830830285468
6k41 	 7na7 	 4.33865254293429
7d7m 	 7td4 	 12.44840494742012
7ezh 	 7td4 	 9.642022440024757
7cz5 	 7dfl 	 8.447167694719752
7ew1 	 7jvr 	 5.27568709518985
6oik 	 7vuh 	 7.290818092984383
7d7m 	 7wq3 	 9.721805391610037
6k41 	 6os9 	 5.887607484631129
7dh5 	 7td0 	 7.86432374594583
6lfo 	 7jvr 	 3.0800007035996373
7euo 	 7t10 	 3.44933059758728
3sn6 	 7s8m 	 5.697928370328728
7ld3 	 7vqx 	 11.976297927938266
6wwz 	 6xbm 	 12.467248543336234
6gdg 	 7t10 	 5.144851669185096
6wzg 	 7f8w 	 9.281207717511867
7piu 	 7wuq 	 6.697787537095497
7tuz 	 7vgx 	 10.326267224669502
7e32 	 7wuq 	 8.951359451386278
7sbf 	 7tuz 	 13.529455264658338
7dw9 	 7e9h 	 12.254838343508283
6uva 	 7jvr 	 8.369472635315025
7eb2 	 7vqx 	 21.544499330197695
6fuf 	 7f4h 	 7.33713200373415
7s8m 	 7vuh 	 5.529144196607193
7eb2 	 7v69 	 18.04288841850547
6kpf 	 7d7m 	 7.36582573281017
6li3 	 7jvr 	 6.353377861159562
6uva 	 7mbx 	 8.892957739472703
7dty 	 7e32 	 10.290885343078436
7d77 	 7wuq 	 4.289485280721255
7sqo 	 7tuz 	 10.010159453352346
7e32 	 7ezh 	 3.8244179106589913
6g79 	 7s8m 	 3.421244106908901
7tyf 	 7vqx 	 2.7715621002611543
6os9 	 7w2z 	 6.225986637771983
6lfo 	 7w2z 	 4.182105579197756
6k41 	 7f1s 	 2.2937206088185023
6k41 	 7ejx 	 20.23942759204104
6k41 	 7euo 	 3.3394204403331447
7f16 	 7mbx 	 7.616915801184753
6p9x 	 7p02 	 80.67275717365807
7ejx 	 7wuq 	 12.12438343369592
6qno 	 7vh0 	 8.24385424498153
3sn6 	 6gdg 	 2.6815936444270863
7d68 	 7vgy 	 8.862686923814278
7cfn 	 7f16 	 4.5129411147748595
6qno 	 6x18 	 9.21276990400329
7f16 	 7wuq 	 3.036135624349076
6vn7 	 7cz5 	 0.8032746246679605
6wpw 	 7s8m 	 9.207862911799264
7cfn 	 7p02 	 7.32135125194586
7f1s 	 7jvr 	 2.0932726499882777
6nbf 	 7jjo 	 43.673000279513104
7cz5 	 7vh0 	 9.478029970384263
7cfn 	 7mts 	 15.350981679592973
7e32 	 7ejx 	 20.611596193229193
7vqx 	 7wq3 	 10.712121286765953
6wwz 	 7x9c 	 2.7207291571947945
6qno 	 7f8v 	 5.553691201933646
7t6u 	 7vkt 	 3.364310509610866
7d77 	 7f8v 	 10.095179953611922
7mbx 	 7wvx 	 6.082004609872316
7ezh 	 7vkt 	 4.151361606871701
6nbf 	 7vgx 	 8.720998202192824
7cx2 	 7f1s 	 7.788573488726545
7e33 	 7v69 	 2.899607462033974
6li3 	 6wpw 	 6.319002197590071
6fuf 	 6nbf 	 9.04332447079533
6lfo 	 6vn7 	 6.73428517277034
6kpg 	 7e2y 	 6.901545382559961
6nbf 	 7cfn 	 4.430224528979331
6kpg 	 7sbf 	 7.839356024857927
7d7m 	 7ew1 	 9.114824897592555
6lml 	 7vqx 	 6.546903935121243
7d7m 	 7vqx 	 9.450149516411004
6oik 	 7vgy 	 4.507372708864608
7cx2 	 7mbx 	 4.837476405990589
6kpf 	 7wu5 	 3.938845313697565
6oya 	 7ld3 	 4.662053204400055
7mts 	 7x9c 	 13.820652341125554
7sqo 	 7x9b 	 4.555663836879981
6qno 	 7td4 	 7.521605165842816
7dty 	 7f16 	 3.114976618958942
7e32 	 7jvr 	 2.8548887801158904
6k41 	 6p9y 	 7.988701421701314
7piu 	 7wvx 	 4.793313236114858
7tuz 	 7x9c 	 9.20502917050257
6gdg 	 6oya 	 5.2300234554973155
6wpw 	 7cz5 	 3.7478700518175727
6fuf 	 6oya 	 2.1125916136155354
6x18 	 7e2y 	 8.39553780152599
6lml 	 7mbx 	 7.746794006736755
6xbm 	 7evw 	 15.585992977136021
7jjo 	 7wq3 	 46.36652316581556
7exd 	 7td0 	 8.28034269575502
7cmv 	 7ew3 	 4.753960042511172
6lml 	 7mts 	 16.923374326553304
6k41 	 7dw9 	 10.077936717664139
7dfl 	 7td4 	 12.650388526450614
6k42 	 6os9 	 5.46369726692618
7ezm 	 7f4h 	 6.43548693410165
7vl9 	 7vqx 	 8.790615809242276
6k42 	 7wvx 	 2.862077857905606
6li3 	 7na7 	 9.576254556506866
7jvr 	 7na7 	 4.320200158860205
7f4h 	 7p02 	 7.369221059084228
6p9y 	 6wwz 	 6.200205831631777
7dfl 	 7t6u 	 5.082701418985223
7f4h 	 7piu 	 1.7823709491709339
6gdg 	 6oij 	 5.557264900877957
6p9x 	 7ezm 	 78.85372211088543
7ezh 	 7piu 	 5.535822668673189
7s8m 	 7t6u 	 2.223248782935606
7d7m 	 7ejx 	 19.49910623471102
7jvr 	 7piu 	 5.328178966816951
6lfo 	 6uva 	 5.762636020440634
6wzg 	 7vl9 	 8.10427349927799
6kpg 	 7w2z 	 4.3909220904578214
7dw9 	 7t6u 	 9.298082564354505
7e9h 	 7ew1 	 14.27970767767862
7f4h 	 7jjo 	 44.59029066139131
7cfn 	 7d77 	 5.667497840709799
7mts 	 7sqo 	 12.17062281095267
6k42 	 6kpg 	 7.270687609222979
3sn6 	 7wq3 	 7.62421366951467
6wwz 	 7t10 	 6.338935810123108
6x18 	 7cmv 	 7.51563624922158
7s8m 	 7td0 	 8.060775087788665
6pb1 	 7vh0 	 8.898578364207127
3sn6 	 7vgy 	 8.870032685159217
6gdg 	 7vuh 	 3.3156487364483116
6wzg 	 7exd 	 7.159292601818218
7dfl 	 7x9c 	 5.7840193723591895
6qno 	 7ej8 	 7.097717711124769
6p9x 	 7vgy 	 74.60616813691797
7exd 	 7ld3 	 6.912799077650309
7d68 	 7dty 	 1.7868019122087275
6os9 	 7cmv 	 7.205564416183687
6p9y 	 7vqx 	 3.086737490803369
6p9y 	 7d77 	 3.1080594430478796
6wpw 	 7e33 	 6.601622304818961
7ejx 	 7jvp 	 15.849901085513844
7td0 	 7x9c 	 4.185868137066499
7ej8 	 7vuh 	 6.189906084686551
7cx2 	 7sbf 	 5.973796715398335
7e2y 	 7vkt 	 2.6006005748269416
6wpw 	 7vgy 	 6.699651540590424
6k42 	 7exd 	 4.973843030586196
7ezh 	 7f4h 	 6.565065360577715
7e2y 	 7evw 	 10.849120191356747
7ezm 	 7vgy 	 10.852687372536746
6oya 	 7cx2 	 6.317357809502881
6li3 	 7t6u 	 6.103594219401381
7vl9 	 7w2z 	 4.458506674877712
6wpw 	 7e2y 	 7.241106329611251
7eb2 	 7mts 	 5.346901070775051
7e33 	 7vug 	 5.059614210046001
7dfl 	 7sbf 	 1.8522602925046028
7cx2 	 7td4 	 11.158158930760173
7t10 	 7td0 	 8.680755353603429
7eb2 	 7x9b 	 12.288874521030568
6k41 	 7sbf 	 5.380032954681657
7vqx 	 7x9c 	 7.899971817331169
7f1s 	 7sbf 	 5.302302986063558
7ew1 	 7td4 	 4.382292551332181
6g79 	 6vn7 	 7.627505031647799
7ew3 	 7f8v 	 9.11312689256452
7t10 	 7vl9 	 5.111060086055502
7d68 	 7x9b 	 11.615347625264134
6oik 	 7cfn 	 8.819964348261319
6wzg 	 7s8m 	 9.470228348411922
7dfl 	 7wu5 	 8.545890618036239
6pb1 	 6wpw 	 3.3664760707708976
6wpw 	 7d7m 	 8.845241186569316
7d68 	 7v69 	 7.588027369516561
6wzg 	 7vgy 	 10.337925175783782
6li3 	 6xbm 	 16.367914703083912
6li3 	 6nbf 	 5.361933297386234
7e32 	 7vug 	 2.9641321506873273
6oya 	 7piu 	 6.332690789716921
6kpf 	 7ld3 	 5.639149453209047
6wpw 	 7wvx 	 7.7592047169556455
3sn6 	 7dh5 	 2.06847115769837
6kpf 	 6li3 	 6.610364639211601
6nbf 	 7tyf 	 3.830510110626254
6g79 	 7wuq 	 7.902043357591783
6lfo 	 7wvx 	 3.5506202565822984
6nbf 	 7wvx 	 8.476985396516877
6p9x 	 7wvx 	 76.51297472276141
7euo 	 7vuh 	 3.8305274608879776
6li3 	 7e33 	 4.873549964636918
7dfl 	 7tyf 	 10.856366573021752
6lfo 	 7ezh 	 5.154650058006285
6oik 	 7t6u 	 4.453956250592319
7e32 	 7ew1 	 6.532542091257058
6oik 	 7x9b 	 6.0746775739983265
6nbf 	 7d68 	 1.6417750977381451
7sbf 	 7x9b 	 8.04007904773019
7e9h 	 7vug 	 12.737942794342596
7jvp 	 7vuh 	 5.5526467672598985
7f16 	 7t6u 	 9.116131924496775
7ej8 	 7ezm 	 6.298906740734635
6wpw 	 7cfn 	 6.834107575839384
6nbf 	 7t10 	 9.091558019834073
6p9y 	 7cfn 	 4.937295429267953
7cmv 	 7mts 	 15.709561004019784
6li3 	 7td4 	 10.699500264836923
6wwz 	 7e9h 	 13.005128567230797
6uva 	 7vug 	 10.482725176533826
7e2y 	 7ew3 	 6.250897360348071
6p9x 	 7sbf 	 79.42929901281181
7f1s 	 7ld3 	 4.013654587773666
7piu 	 7tuz 	 13.284593805646393
7euo 	 7vug 	 3.3598847589123197
7e2y 	 7sqo 	 4.755429858233015
6g79 	 7vgx 	 5.207456349777496
6x18 	 7mbx 	 9.145113970736528
6wpw 	 7ew3 	 5.231648984394895
7ew3 	 7wuq 	 7.4844846387817325
6k42 	 7euo 	 2.6869218649664166
6gdg 	 7td0 	 7.517027052655776
7t10 	 7wuq 	 10.606738289192236
7ejx 	 7f16 	 8.948494311708922
6li3 	 7d7m 	 7.177547205215849
7dty 	 7jvr 	 9.885994011942687
7vh0 	 7vqx 	 9.009426276254052
6kpf 	 7dh5 	 6.215684586702074
7vh0 	 7w2z 	 5.230357556887267
7f1s 	 7jvp 	 4.810147924723905
6oya 	 7f8w 	 5.555295085311073
6lml 	 7wvx 	 5.300016821961861
7eb2 	 7ejx 	 28.146854549077847
7d68 	 7t10 	 9.433245017660857
7td0 	 7vl9 	 5.33631150487571
7s8m 	 7sqo 	 4.1519599667813765
7exd 	 7sbf 	 6.661040598192356
6k41 	 7piu 	 4.798793198326109
7vl9 	 7vug 	 3.591587954212097
6qno 	 7f8w 	 6.089958088380343
7f16 	 7f8v 	 11.039436070878839
7ezm 	 7t6u 	 4.172095367584622
6xbm 	 7ej8 	 12.90613257726155
6li3 	 7jjo 	 45.64878755843966
7e33 	 7f1s 	 2.687135919820175
7dw9 	 7f16 	 11.591645651715314
7e2y 	 7td0 	 7.144464369700431
7cmv 	 7mbx 	 6.962140950288913
7e2y 	 7jvp 	 3.5924181371092643
7d77 	 7ezm 	 8.80447940554806
7d7m 	 7f8w 	 4.174072628277359
6oya 	 7tuz 	 7.983874741125428
6wzg 	 7e2y 	 7.080273478706558
6oik 	 7ld3 	 3.436240439284176
6xbm 	 7wvx 	 11.73507111906699
7f8w 	 7sqo 	 3.8300767416883725
7wuq 	 7wvx 	 8.321519729624656
7ld3 	 7vuh 	 7.626689556475764
